NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
66105	-1	58396	DIA_EX_DAVID_SUCCESS_COSTA	"AI_OUTPUT(SELF,OTHER,""DIA_EX_David_success_costa_09_03"")"	SUBTITLE	Отлично.	Doskonale.
66106	-1	58397	DIA_EX_DAVID_SUCCESS_CALERO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_David_success_Calero_15_00"")"	SUBTITLE	У Калеро много золота.	Ó Ęŕëĺđî ěíîăî çîëîňŕ.
66107	-1	58397	DIA_EX_DAVID_SUCCESS_CALERO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_David_success_Calero_09_01"")"	SUBTITLE	Я слышал, что его охранники сильно тебя ударили.	ß ńëűřŕë, ÷ňî ĺăî îőđŕííčęč ńčëüíî ňĺá˙ óäŕđčëč.
66108	2843	206811	DIA_EX_DAVID_SUCCESS_CALERO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Говори громче.	Ăîâîđč ăđîě÷ĺ.
66109	2843	206812	DIA_EX_DAVID_SUCCESS_CALERO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Он, как дикий.	Îí, ęŕę äčęčé.
66110	-1	58398	B_EX_DAVID_TAXES_CONCLUSION	"AI_OUTPUT(SELF,OTHER,""DIA_EX_David_success_conclusion_09_00"")"	SUBTITLE	Вот, возьми пару напитков, чтобы восстановиться.	Âîň, âîçüěč ďŕđó íŕďčňęîâ, ÷ňîáű âîńńňŕíîâčňüń˙.
66111	-1	58399	DIA_EX_DAVID_SUCCESS_PROBLEMS	"AI_OUTPUT(OTHER,SELF,""DIA_EX_David_success_Problems_15_00"")"	SUBTITLE	Говори громче (с сарказмом).	Ăîâîđč ăđîě÷ĺ (ń ńŕđęŕçěîě).
66112	-1	58400	DIA_EX_DAVID_SUCCESS_ALLRIGHT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_David_success_allright_15_00"")"	SUBTITLE	Он, как дикий.	Îí, ęŕę äčęčé.
66113	2843	206816	DIA_EX_DAVID_YOUDOADAMSJOBNOW	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Так ты взял на себя работу Адама?	Ňŕę ňű âç˙ë íŕ ńĺá˙ đŕáîňó Ŕäŕěŕ?
66114	-1	58403	DIA_EX_DAVID_YOUDOADAMSJOBNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_David_youdoadamsjobnow_15_00"")"	SUBTITLE	Так ты взял на себя работу Адама?	Ňŕę ňű âç˙ë íŕ ńĺá˙ đŕáîňó Ŕäŕěŕ?
66115	-1	58403	DIA_EX_DAVID_YOUDOADAMSJOBNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_David_youdoadamsjobnow_09_01"")"	SUBTITLE	Да, но я не так представлял.	Äŕ, íî ˙ íĺ ňŕę ďđĺäńňŕâë˙ë.
66116	-1	58403	DIA_EX_DAVID_YOUDOADAMSJOBNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_David_youdoadamsjobnow_09_02"")"	SUBTITLE	Адам был убит и ограблен. Теперь я мастер пустых сундуков.	Ŕäŕě áűë óáčň č îăđŕáëĺí. Ňĺďĺđü ˙ ěŕńňĺđ ďóńňűő ńóíäóęîâ.
66117	2843	206820	DIA_DAVID_PLAYLUTE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Сыграй что-нибудь.	Ńűăđŕé ÷ňî-íčáóäü.
66118	-1	58406	DIA_DAVID_PLAYLUTE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_David_PlayLute_15_00"")"	SUBTITLE	Сыграй что-нибудь.	Ńűăđŕé ÷ňî-íčáóäü.
66119	-1	58406	DIA_DAVID_PLAYLUTE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_David_PlayLute_01_01"")"	SUBTITLE	Хорошо. Что ты хочешь послушать?	Dobrze. Dobrze.
66120	2843	206823	DIA_DAVID_PLAYLUTE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сыграй все 2 песни - 50 монет	Ńűăđŕé âńĺ 2 ďĺńíč - 50 ěîíĺň
66121	2843	206824	DIA_DAVID_PLAYLUTE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сага о наемниках - 25 монет	Ńŕăŕ î íŕĺěíčęŕő - 25 ěîíĺň
66122	2843	206825	DIA_DAVID_PLAYLUTE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Известен всем мой господин - 25 монет	Čçâĺńňĺí âńĺě ěîé ăîńďîäčí - 25 ěîíĺň
66123	2843	206826	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Нужно больше 25 монет!	Potrzebujesz jeszcze 25 monet!
66124	2843	206827	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Грандо!	Grando gra!
66125	2843	206828	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Тасс!	Tass gra!
66126	2843	206829	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Гайверн!	Gayvern gra!
66127	2843	206830	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Регис!	Regis gra!
66128	2843	206831	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Гилдас!	Čăđŕĺň Ăčëäŕń!
66129	2843	206832	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играют на площади!	Zespół na placu gra!
66130	2843	206833	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Давид!	Čăđŕĺň Äŕâčä!
66131	2843	206834	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Жальен!	Čăđŕĺň Ćŕëüĺí!
66132	2843	206835	DIA_DAVID_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет лютня Олдрика!	Lutnia Aldrika gra!
66133	-1	58416	DIA_EX_ISAAK_NOPERMISSION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_nopermission_08_00"")"	SUBTITLE	Эй, ты!	Hej, ty!
66134	-1	58416	DIA_EX_ISAAK_NOPERMISSION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Isaak_nopermission_15_01"")"	SUBTITLE	Что?	Co?
66135	-1	58416	DIA_EX_ISAAK_NOPERMISSION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_nopermission_08_02"")"	SUBTITLE	Я тебя не знаю.	ß ňĺá˙ íĺ çíŕţ.
66136	-1	58416	DIA_EX_ISAAK_NOPERMISSION_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_nopermission_08_03"")"	SUBTITLE	А незнакомцам нечего здесь делать.	Ŕ íĺçíŕęîěöŕě íĺ÷ĺăî çäĺńü äĺëŕňü.
66137	-1	58416	DIA_EX_ISAAK_NOPERMISSION_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Isaak_nopermission_15_04"")"	SUBTITLE	Я уже прохожу.	ß óćĺ ďđîőîćó.
66138	-1	58419	DIA_EX_ISAAK_HITHERE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_Hithere_08_00"")"	SUBTITLE	Ты новый ученик Фальго?	Ňű íîâűé ó÷ĺíčę Ôŕëüăî?
66139	-1	58419	DIA_EX_ISAAK_HITHERE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Isaak_Hithere_15_01"")"	SUBTITLE	Откуда ты знаешь?	Skąd to wiesz?
66140	-1	58419	DIA_EX_ISAAK_HITHERE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_Hithere_08_02"")"	SUBTITLE	Мне сказали, что скоро здесь появится.	Ěíĺ ńęŕçŕëč, ÷ňî ńęîđî çäĺńü ďî˙âčňń˙.
66141	-1	58419	DIA_EX_ISAAK_HITHERE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_Hithere_08_03"")"	SUBTITLE	Твой мастер на данный момент у Тима. Сходи к нему прямо сейчас. Это недалеко от первого дома.	Ňâîé ěŕńňĺđ íŕ äŕííűé ěîěĺíň ó Ňčěŕ. Ńőîäč ę íĺěó ďđ˙ěî ńĺé÷ŕń. Ýňî íĺäŕëĺęî îň ďĺđâîăî äîěŕ.
66142	2844	206849	DIA_EX_ISAAK_PERM	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Все спокойно?	Wszystko w porządku?
66143	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Isaak_perm_15_00"")"	SUBTITLE	Все спокойно?	Czy wszystko jest w porządku?
66144	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_01"")"	SUBTITLE	Конечно. Всего доброго.	Oczywiście. Âńĺăî äîáđîăî.
66145	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_02"")"	SUBTITLE	Убийство Мирко беспокоит меня.	Óáčéńňâî Ěčđęî áĺńďîęîčň ěĺí˙.
66146	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_03"")"	SUBTITLE	Я думаю, что назревает что-то ужасное.	ß äóěŕţ, ÷ňî íŕçđĺâŕĺň ÷ňî-ňî óćŕńíîĺ.
66147	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_04"")"	SUBTITLE	Нужно быть настороже.	Íóćíî áűňü íŕńňîđîćĺ.
66148	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_05"")"	SUBTITLE	Теперь и Грон мертв. Что это, если не преступная группа.	Ňĺďĺđü č Ăđîí ěĺđňâ. ×ňî ýňî, ĺńëč íĺ ďđĺńňóďíŕ˙ ăđóďďŕ.
66149	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_06"")"	SUBTITLE	Мы должны действовать быстрее!	Ěű äîëćíű äĺéńňâîâŕňü áűńňđĺĺ!
66150	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_07"")"	SUBTITLE	Ничего не понимаешь! Открой глаза! И будь добр, не задавай таких глупых вопросов!	Íč÷ĺăî íĺ ďîíčěŕĺřü! Îňęđîé ăëŕçŕ! Č áóäü äîáđ, íĺ çŕäŕâŕé ňŕęčő ăëóďűő âîďđîńîâ!
66151	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_08"")"	SUBTITLE	Амон уже давно должен быть на смене.	Ŕěîí óćĺ äŕâíî äîëćĺí áűňü íŕ ńěĺíĺ.
66152	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_09"")"	SUBTITLE	Теперь, когда Фальго вернулся, он должен сменить меня.	Ňĺďĺđü, ęîăäŕ Ôŕëüăî âĺđíóëń˙, îí äîëćĺí ńěĺíčňü ěĺí˙.
66153	-1	58422	DIA_EX_ISAAK_PERM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_perm_08_10"")"	SUBTITLE	Скажи ему, когда увидишь его. Я уже работаю сверхурочно.	Ńęŕćč ĺěó, ęîăäŕ óâčäčřü ĺăî. ß óćĺ đŕáîňŕţ ńâĺđőóđî÷íî.
66154	2844	206861	DIA_EX_ISAAK_PERM_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Амон должен был давно заменить Исаака. Исаак уже злой. От его имени я должен заставить Амона быстро пройти к воротам.	Ŕěîí äîëćĺí áűë äŕâíî çŕěĺíčňü Čńŕŕęŕ. Čńŕŕę óćĺ çëîé. Îň ĺăî čěĺíč ˙ äîëćĺí çŕńňŕâčňü Ŕěîíŕ áűńňđî ďđîéňč ę âîđîňŕě.
66155	2844	206862	DIA_EX_ISAAK_TAKEBOOZE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Амон передает этот можжевельник и просьбу, чтобы вы не делали этого.	Ŕěîí ďĺđĺäŕĺň ýňîň ěîććĺâĺëüíčę č ďđîńüáó, ÷ňîáű âű íĺ äĺëŕëč ýňîăî.
66156	-1	58425	DIA_EX_ISAAK_TAKEBOOZE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Isaak_takebooze_15_00"")"	SUBTITLE	Амон передает этот можжевельник и просьбу, чтобы вы не делали этого.	Ŕěîí ďĺđĺäŕĺň ýňîň ěîććĺâĺëüíčę č ďđîńüáó, ÷ňîáű âű íĺ äĺëŕëč ýňîăî.
66157	-1	58425	DIA_EX_ISAAK_TAKEBOOZE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_takebooze_08_01"")"	SUBTITLE	Он может задницу намазать себе этим можжевельником. И свою просьбу засунуть туда же.	Îí ěîćĺň çŕäíčöó íŕěŕçŕňü ńĺáĺ ýňčě ěîććĺâĺëüíčęîě. Č ńâîţ ďđîńüáó çŕńóíóňü ňóäŕ ćĺ.
66158	-1	58425	DIA_EX_ISAAK_TAKEBOOZE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_takebooze_08_02"")"	SUBTITLE	Скажи ему, чтобы он лично сюда пришел, или я вспомню про его должок в 50 золотых.	Ńęŕćč ĺěó, ÷ňîáű îí ëč÷íî ńţäŕ ďđčřĺë, čëč ˙ âńďîěíţ ďđî ĺăî äîëćîę â 50 çîëîňűő.
66159	2844	206866	DIA_EX_ISAAK_TAKEBOOZE_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Исаак требует у Амона вернуть долг золотом или заступить на дежурство у ворот поселения.	Čńŕŕę ňđĺáóĺň ó Ŕěîíŕ âĺđíóňü äîëă çîëîňîě čëč çŕńňóďčňü íŕ äĺćóđńňâî ó âîđîň ďîńĺëĺíč˙.
66160	-1	58428	DIA_EX_ISAAK_COOLGUY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_coolguy_08_00"")"	SUBTITLE	Давид теперь принял смену.	Äŕâčä ňĺďĺđü ďđčí˙ë ńěĺíó.
66161	-1	58428	DIA_EX_ISAAK_COOLGUY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_coolguy_08_01"")"	SUBTITLE	По крайней мере, он хоть что-то понимает в долге.	Ďî ęđŕéíĺé ěĺđĺ, îí őîňü ÷ňî-ňî ďîíčěŕĺň â äîëăĺ.
66162	-1	58428	DIA_EX_ISAAK_COOLGUY_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_coolguy_08_02"")"	SUBTITLE	А не как этот толстолобый Амон.	Ŕ íĺ ęŕę ýňîň ňîëńňîëîáűé Ŕěîí.
66163	-1	58431	DIA_EX_ISAAK_AMONTHEIDIOT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_amontheidiot_08_00"")"	SUBTITLE	История про охранника плохо аукнулась Амону.	Čńňîđč˙ ďđî îőđŕííčęŕ ďëîőî ŕóęíóëŕńü Ŕěîíó.
66164	-1	58431	DIA_EX_ISAAK_AMONTHEIDIOT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_amontheidiot_08_01"")"	SUBTITLE	Я позабочусь, чтобы он быстрее выздоровел.	ß ďîçŕáî÷óńü, ÷ňîáű îí áűńňđĺĺ âűçäîđîâĺë.
66165	2844	206872	DIA_EX_ISAAK_KEEPWATCHAGAIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ну вот, опять у ворот?	Íó âîň, îď˙ňü ó âîđîň?
66166	-1	58434	DIA_EX_ISAAK_KEEPWATCHAGAIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Isaak_keepwatchagain_15_00"")"	SUBTITLE	Ну вот, опять у ворот?	Íó âîň, îď˙ňü ó âîđîň?
66167	-1	58434	DIA_EX_ISAAK_KEEPWATCHAGAIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_keepwatchagain_08_01"")"	SUBTITLE	На самом деле, Амон должен был сменить меня.	Íŕ ńŕěîě äĺëĺ, Ŕěîí äîëćĺí áűë ńěĺíčňü ěĺí˙.
66168	-1	58434	DIA_EX_ISAAK_KEEPWATCHAGAIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Isaak_keepwatchagain_15_02"")"	SUBTITLE	Но?	Ale?
66169	-1	58434	DIA_EX_ISAAK_KEEPWATCHAGAIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_keepwatchagain_08_03"")"	SUBTITLE	Теперь он должен стоять перед домом Грона, а я должен взять на себя его и свою роль.	Ňĺďĺđü îí äîëćĺí ńňî˙ňü ďĺđĺä äîěîě Ăđîíŕ, ŕ ˙ äîëćĺí âç˙ňü íŕ ńĺá˙ ĺăî č ńâîţ đîëü.
66170	-1	58434	DIA_EX_ISAAK_KEEPWATCHAGAIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Isaak_keepwatchagain_08_04"")"	SUBTITLE	Просто безумие.	Ďđîńňî áĺçóěčĺ.
66171	-1	58440	DIA_EX_AMON_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_Hi_07_00"")"	SUBTITLE	Кем ты будешь?	Ęĺě ňű áóäĺřü?
66172	-1	58440	DIA_EX_AMON_HI_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Amon_Hi_15_01"")"	SUBTITLE	Новый ученик Фальго.	Íîâűé ó÷ĺíčę Ôŕëüăî.
66173	-1	58440	DIA_EX_AMON_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_Hi_07_02"")"	SUBTITLE	Да? Неужели он нашел еще замену старому курьеру?	Tak? Íĺóćĺëč îí íŕřĺë ĺůĺ çŕěĺíó ńňŕđîěó ęóđüĺđó?
66174	-1	58440	DIA_EX_AMON_HI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_Hi_07_03"")"	SUBTITLE	Да, черт побери, я прав.	Äŕ, ÷ĺđň ďîáĺđč, ˙ ďđŕâ.
66175	2845	206882	DIA_EX_AMON_DOING	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	А что ты здесь делаешь?	Co ty tu robisz?
66176	-1	58443	DIA_EX_AMON_DOING_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Amon_doing_15_00"")"	SUBTITLE	А что ты здесь делаешь?	Co ty tu robisz?
66177	-1	58443	DIA_EX_AMON_DOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_doing_07_01"")"	SUBTITLE	Я наблюдал за временным складом твоего мастера, пока он ездил по делам.	ß íŕáëţäŕë çŕ âđĺěĺííűě ńęëŕäîě ňâîĺăî ěŕńňĺđŕ, ďîęŕ îí ĺçäčë ďî äĺëŕě.
66178	-1	58443	DIA_EX_AMON_DOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_doing_07_02"")"	SUBTITLE	В противном случае его вещи забрал бы Адам после истечения срока хранения.	Â ďđîňčâíîě ńëó÷ŕĺ ĺăî âĺůč çŕáđŕë áű Ŕäŕě ďîńëĺ čńňĺ÷ĺíč˙ ńđîęŕ őđŕíĺíč˙.
66179	-1	58443	DIA_EX_AMON_DOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_doing_07_03"")"	SUBTITLE	Достаточно ценного хлама здесь улетело со скоростью мухи.	Äîńňŕňî÷íî öĺííîăî őëŕěŕ çäĺńü óëĺňĺëî ńî ńęîđîńňüţ ěóőč.
66180	-1	58443	DIA_EX_AMON_DOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_doing_07_04"")"	SUBTITLE	Но теперь я возвращаюсь на пост в патруле и больше здесь не нужен.	Íî ňĺďĺđü ˙ âîçâđŕůŕţńü íŕ ďîńň â ďŕňđóëĺ č áîëüřĺ çäĺńü íĺ íóćĺí.
66181	-1	58443	DIA_EX_AMON_DOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_doing_07_05"")"	SUBTITLE	Если бы Фальго немного недосчитался, он бы не перестал жужать над моим ухом.	Ĺńëč áű Ôŕëüăî íĺěíîăî íĺäîń÷čňŕëń˙, îí áű íĺ ďĺđĺńňŕë ćóćŕňü íŕä ěîčě óőîě.
66182	2845	206890	DIA_EX_AMON_FALGOPAIDYA	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Оплатил тебе Фальго то, что ты нес службу у него?	Îďëŕňčë ňĺáĺ Ôŕëüăî ňî, ÷ňî ňű íĺń ńëóćáó ó íĺăî?
66183	-1	58446	DIA_EX_AMON_FALGOPAIDYA_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Amon_falgopaidya_15_00"")"	SUBTITLE	Оплатил тебе Фалго то, что ты нес службу у него?	Îďëŕňčë ňĺáĺ Ôŕëăî ňî, ÷ňî ňű íĺń ńëóćáó ó íĺăî?
66184	-1	58446	DIA_EX_AMON_FALGOPAIDYA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_falgopaidya_07_01"")"	SUBTITLE	Чушь, все деньги я получаю от Адама.	×óřü, âńĺ äĺíüăč ˙ ďîëó÷ŕţ îň Ŕäŕěŕ.
66185	-1	58446	DIA_EX_AMON_FALGOPAIDYA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_falgopaidya_07_02"")"	SUBTITLE	Он распеределяет обязанности между людьми и платит нам с этого.	Îí đŕńďĺđĺäĺë˙ĺň îá˙çŕííîńňč ěĺćäó ëţäüěč č ďëŕňčň íŕě ń ýňîăî.
66186	-1	58446	DIA_EX_AMON_FALGOPAIDYA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_falgopaidya_07_03"")"	SUBTITLE	Спроси его сам, он объяснит тебе лучше, чем я.	Ńďđîńč ĺăî ńŕě, îí îáú˙ńíčň ňĺáĺ ëó÷řĺ, ÷ĺě ˙.
66187	-1	58446	DIA_EX_AMON_FALGOPAIDYA_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_falgopaidya_07_04"")"	SUBTITLE	Теперь я должен глотнуть чего-нибудь покрепче.	Ňĺďĺđü ˙ äîëćĺí ăëîňíóňü ÷ĺăî-íčáóäü ďîęđĺď÷ĺ.
66188	2845	206896	DIA_EX_AMON_FALGOPAIDYA_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Держи мое, за компанию.	Äĺđćč ěîĺ, çŕ ęîěďŕíčţ.
66189	2845	206897	DIA_EX_AMON_FALGOPAIDYA_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Отдать вино)	(Îňäŕňü âčíî)
66190	2845	206898	DIA_EX_AMON_FALGOPAIDYA_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Отдать настойку можжевельника)	(Îňäŕňü íŕńňîéęó ěîććĺâĺëüíčęŕ)
66191	2845	206899	DIA_EX_AMON_FALGOPAIDYA_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Отдать пиво)	(Îňäŕňü ďčâî)
66192	-1	58447	DIA_EX_AMON_FALGOPAIDYA_DRINK	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Amon_falgopaidya_drink_15_00"")"	SUBTITLE	Вот, держи бутылочку.	Âîň, äĺđćč áóňűëî÷ęó.
66193	-1	58447	DIA_EX_AMON_FALGOPAIDYA_DRINK	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_falgopaidya_drink_07_01"")"	SUBTITLE	Больше ничего нет, кроме осточертевшего пива.	Áîëüřĺ íč÷ĺăî íĺň, ęđîěĺ îńňî÷ĺđňĺâřĺăî ďčâŕ.
66194	-1	58447	DIA_EX_AMON_FALGOPAIDYA_DRINK	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_falgopaidya_drink_07_02"")"	SUBTITLE	Отличное пойло. Как раз то, что было нужно.	Îňëč÷íîĺ ďîéëî. Ęŕę đŕç ňî, ÷ňî áűëî íóćíî.
66195	-1	58447	DIA_EX_AMON_FALGOPAIDYA_DRINK	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_falgopaidya_drink_07_03"")"	SUBTITLE	Не плохо. Почти ткже хорошо, как вино Хайо.	Íĺ ďëîőî. Ďî÷ňč ňęćĺ őîđîřî, ęŕę âčíî Őŕéî.
66196	-1	58447	DIA_EX_AMON_FALGOPAIDYA_DRINK	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Amon_falgopaidya_drink_07_05"")"	SUBTITLE	Тьфу, что это за бабский напиток?	Ňüôó, ÷ňî ýňî çŕ áŕáńęčé íŕďčňîę?
