NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
70885	-1	60237	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Innos_Edge_Crypt_13_09"")"	SUBTITLE	Если тебе еще понадобится помощь, ты знаешь, где меня найти.	Ĺńëč ňĺáĺ ĺůĺ ďîíŕäîáčňń˙ ďîěîůü, ňű çíŕĺřü, ăäĺ ěĺí˙ íŕéňč.
70886	2888	212037	DIA_CLARENCE_INNOS_EDGE_CRYPT_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Клинок исчез, и мне придется его найти. Без него я не собираюсь покидать эту долину. Что-то мне подсказывает, что в этом замешаны бандиты с плато.	Ęëčíîę čń÷ĺç, č ěíĺ ďđčäĺňń˙ ĺăî íŕéňč. Áĺç íĺăî ˙ íĺ ńîáčđŕţńü ďîęčäŕňü ýňó äîëčíó. ×ňî-ňî ěíĺ ďîäńęŕçűâŕĺň, ÷ňî â ýňîě çŕěĺřŕíű áŕíäčňű ń ďëŕňî.
70887	2888	212039	DIA_CLARENCE_MODIFICATION_END	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я пришел с приказом от Эрвина.	ß ďđčřĺë ń ďđčęŕçîě îň Ýđâčíŕ.
70888	-1	60240	DIA_CLARENCE_MODIFICATION_END_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Modification_End_13_00"")"	SUBTITLE	Я пришел с приказом от Эрвина.	ß ďđčřĺë ń ďđčęŕçîě îň Ýđâčíŕ.
70889	-1	60240	DIA_CLARENCE_MODIFICATION_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Modification_End_13_01"")"	SUBTITLE	Что за приказ?	×ňî çŕ ďđčęŕç?
70890	-1	60240	DIA_CLARENCE_MODIFICATION_END_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Clarence_Modification_End_13_02"")"	SUBTITLE	Эрвин приказал всем явиться до полуночи к озеру недалеко от перевала. Мы возвращаемся в Хоринис.	Ýđâčí ďđčęŕçŕë âńĺě ˙âčňüń˙ äî ďîëóíî÷č ę îçĺđó íĺäŕëĺęî îň ďĺđĺâŕëŕ. Ěű âîçâđŕůŕĺěń˙ â Őîđčíčń.
70891	-1	60240	DIA_CLARENCE_MODIFICATION_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Modification_End_13_03"")"	SUBTITLE	Я ждал этого момента.	ß ćäŕë ýňîăî ěîěĺíňŕ.
70892	-1	60240	DIA_CLARENCE_MODIFICATION_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Modification_End_13_04"")"	SUBTITLE	Несколько дней, проведенных в этой долине, доставили мне хлопоты.	Íĺńęîëüęî äíĺé, ďđîâĺäĺííűő â ýňîé äîëčíĺ, äîńňŕâčëč ěíĺ őëîďîňű.
70893	-1	60240	DIA_CLARENCE_MODIFICATION_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Modification_End_13_05"")"	SUBTITLE	Теперь единственное, о чем я мечтаю - это удобная кровать.	Ňĺďĺđü ĺäčíńňâĺííîĺ, î ÷ĺě ˙ ěĺ÷ňŕţ - ýňî óäîáíŕ˙ ęđîâŕňü.
70894	-1	60240	DIA_CLARENCE_MODIFICATION_END_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Clarence_Modification_End_13_06"")"	SUBTITLE	Я приду вовремя, Эрвин может об этом не волноваться.	ß ďđčäó âîâđĺě˙, Ýđâčí ěîćĺň îá ýňîě íĺ âîëíîâŕňüń˙.
70895	2888	212047	DIA_CLARENCE_MODIFICATION_END_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Довольный Кларенс отправился на место встречи.	Äîâîëüíűé Ęëŕđĺíń îňďđŕâčëń˙ íŕ ěĺńňî âńňđĺ÷č.
70896	-1	60246	DIA_ORTO_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_HALLO_09_00"")"	SUBTITLE	А вот и наша потеря!	Ŕ âîň č íŕřŕ ďîňĺđ˙!
70897	-1	60246	DIA_ORTO_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_HALLO_09_01"")"	SUBTITLE	Я уже подумал, что ты мертв.	ß óćĺ ďîäóěŕë, ÷ňî ňű ěĺđňâ.
70898	-1	60246	DIA_ORTO_HALLO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_HALLO_09_02"")"	SUBTITLE	Рад снова видеть тебя целым и невредимым.	Đŕä ńíîâŕ âčäĺňü ňĺá˙ öĺëűě č íĺâđĺäčěűě.
70899	-1	60246	DIA_ORTO_HALLO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_HALLO_15_03"")"	SUBTITLE	И я тебя, Орто.	Č ˙ ňĺá˙, Îđňî.
70900	2888	212053	DIA_ORTO_INFO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Все в порядке?	Jak leci? Dobrze?
70901	-1	60249	DIA_ORTO_INFO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_Info_15_00"")"	SUBTITLE	Все в порядке?	Jak leci? Dobrze?
70902	-1	60249	DIA_ORTO_INFO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_Info_09_01"")"	SUBTITLE	Как и всегда, да.	Ęŕę č âńĺăäŕ, äŕ.
70903	-1	60249	DIA_ORTO_INFO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_Info_09_02"")"	SUBTITLE	Только Эрвин не может смириться со всем этим.	Ňîëüęî Ýđâčí íĺ ěîćĺň ńěčđčňüń˙ ńî âńĺě ýňčě.
70904	-1	60249	DIA_ORTO_INFO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_Info_09_03"")"	SUBTITLE	Я никогда не видел его таким злым.	ß íčęîăäŕ íĺ âčäĺë ĺăî ňŕęčě çëűě.
70905	-1	60249	DIA_ORTO_INFO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_Info_09_04"")"	SUBTITLE	Если бы ты был здесь часом раньше, ты бы увидел его лицо.	Ĺńëč áű ňű áűë çäĺńü ÷ŕńîě đŕíüřĺ, ňű áű óâčäĺë ĺăî ëčöî.
70906	-1	60249	DIA_ORTO_INFO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_Info_09_05"")"	SUBTITLE	Я думал, что он тотчас нас убьет. К счастью, он этого не сделал.	ß äóěŕë, ÷ňî îí ňîň÷ŕń íŕń óáüĺň. Ę ń÷ŕńňüţ, îí ýňîăî íĺ ńäĺëŕë.
70907	2888	212060	DIA_ORTO_MOREINFO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты что-нибудь знаешь об этом месте?	Ňű ÷ňî-íčáóäü çíŕĺřü îá ýňîě ěĺńňĺ?
70908	-1	60252	DIA_ORTO_MOREINFO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_MoreInfo_15_00"")"	SUBTITLE	Ты что-нибудь знаешь об этом месте?	Ňű ÷ňî-íčáóäü çíŕĺřü îá ýňîě ěĺńňĺ?
70909	-1	60252	DIA_ORTO_MOREINFO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_MoreInfo_09_01"")"	SUBTITLE	К сожалению, я ничего о нем не знаю.	Ę ńîćŕëĺíčţ, ˙ íč÷ĺăî î íĺě íĺ çíŕţ.
70910	-1	60252	DIA_ORTO_MOREINFO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_MoreInfo_09_02"")"	SUBTITLE	Знаю только, что мы попали в отрезанную от остального мира долину.	Çíŕţ ňîëüęî, ÷ňî ěű ďîďŕëč â îňđĺçŕííóţ îň îńňŕëüíîăî ěčđŕ äîëčíó.
70911	-1	60252	DIA_ORTO_MOREINFO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_MoreInfo_09_03"")"	SUBTITLE	Ничего удивительного, ведь даже самые крепкие авантюристы не забредают в эти горы.	Íč÷ĺăî óäčâčňĺëüíîăî, âĺäü äŕćĺ ńŕěűĺ ęđĺďęčĺ ŕâŕíňţđčńňű íĺ çŕáđĺäŕţň â ýňč ăîđű.
70912	2888	212065	DIA_ORTO_HURT_CLARENCE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	У тебя нет бутылки с водой?	Ó ňĺá˙ íĺň áóňűëęč ń âîäîé?
70913	-1	60255	DIA_ORTO_HURT_CLARENCE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_Hurt_Clarence_15_00"")"	SUBTITLE	У тебя нет бутылки с водой?	Ó ňĺá˙ íĺň áóňűëęč ń âîäîé?
70914	-1	60255	DIA_ORTO_HURT_CLARENCE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_Hurt_Clarence_09_01"")"	SUBTITLE	Есть! Только зачем она тебе?	Ĺńňü! Ňîëüęî çŕ÷ĺě îíŕ ňĺáĺ?
70915	-1	60255	DIA_ORTO_HURT_CLARENCE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_Hurt_Clarence_15_02"")"	SUBTITLE	Кларенс хочет попить.	Ęëŕđĺíń őî÷ĺň ďîďčňü.
70916	-1	60255	DIA_ORTO_HURT_CLARENCE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_Hurt_Clarence_15_03"")"	SUBTITLE	Его бутылка уже сверкает пустотой.	Ĺăî áóňűëęŕ óćĺ ńâĺđęŕĺň ďóńňîňîé.
70917	-1	60255	DIA_ORTO_HURT_CLARENCE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_Hurt_Clarence_09_04"")"	SUBTITLE	Так бы сразу и сказал.	Ňŕę áű ńđŕçó č ńęŕçŕë.
70918	-1	60255	DIA_ORTO_HURT_CLARENCE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_Hurt_Clarence_09_05"")"	SUBTITLE	Дай ему ее, пусть поправляется.	Äŕé ĺěó ĺĺ, ďóńňü ďîďđŕâë˙ĺňń˙.
70919	2888	212072	DIA_ORTO_HURT_CLARENCE_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Орто одолжил мне бутылку воды. Кларенсу наконец-то есть что попить.	Îđňî îäîëćčë ěíĺ áóňűëęó âîäű. Ęëŕđĺíńó íŕęîíĺö-ňî ĺńňü ÷ňî ďîďčňü.
70920	2888	212073	DIA_ORTO_WHATNOW	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Что ты теперь будешь делать?	Co zamierzasz zrobić?
70921	-1	60258	DIA_ORTO_WHATNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_WhatNow_15_00"")"	SUBTITLE	Что ты теперь будешь делать?	Co zamierzasz teraz zrobić?
70922	-1	60258	DIA_ORTO_WHATNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_WhatNow_09_01"")"	SUBTITLE	Я останусь здесь, буду наблюдать за окрестностями.	ß îńňŕíóńü çäĺńü, áóäó íŕáëţäŕňü çŕ îęđĺńňíîńň˙ěč.
70923	-1	60258	DIA_ORTO_WHATNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_WhatNow_09_02"")"	SUBTITLE	У меня предчувствие, что мы здесь не одни.	Ó ěĺí˙ ďđĺä÷óâńňâčĺ, ÷ňî ěű çäĺńü íĺ îäíč.
70924	-1	60258	DIA_ORTO_WHATNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_WhatNow_09_03"")"	SUBTITLE	Не могу поверить, что мы единственные, кому удалось случайно найти эту потерянную долину.	Íĺ ěîăó ďîâĺđčňü, ÷ňî ěű ĺäčíńňâĺííűĺ, ęîěó óäŕëîńü ńëó÷ŕéíî íŕéňč ýňó ďîňĺđ˙ííóţ äîëčíó.
70925	2888	212078	DIA_ORTO_INFORMATIONMIS	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Меня прислал Эрвин.	Ěĺí˙ ďđčńëŕë Ýđâčí.
70926	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_InformationMIS_15_00"")"	SUBTITLE	Меня прислал Эрвин.	Ěĺí˙ ďđčńëŕë Ýđâčí.
70927	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_InformationMIS_15_01"")"	SUBTITLE	Он ждет от тебя рапорта.	Îí ćäĺň îň ňĺá˙ đŕďîđňŕ.
70928	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_InformationMIS_09_02"")"	SUBTITLE	Я чувствовал, что рано или поздно он пошлет тебя за ним.	ß ÷óâńňâîâŕë, ÷ňî đŕíî čëč ďîçäíî îí ďîřëĺň ňĺá˙ çŕ íčě.
70929	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_InformationMIS_09_03"")"	SUBTITLE	Немногое я смог узнать.	Íĺěíîăîĺ ˙ ńěîă óçíŕňü.
70930	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_InformationMIS_09_04"")"	SUBTITLE	Я предпочел тщательно проверить перевал и его окрестности.	ß ďđĺäďî÷ĺë ňůŕňĺëüíî ďđîâĺđčňü ďĺđĺâŕë č ĺăî îęđĺńňíîńňč.
70931	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_InformationMIS_15_05"")"	SUBTITLE	И как успехи?	Jakiś postęp?!
70932	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_InformationMIS_09_06"")"	SUBTITLE	Пока все хорошо, по крайней мере, я не жалуюсь на скуку.	Ďîęŕ âńĺ őîđîřî, ďî ęđŕéíĺé ěĺđĺ, ˙ íĺ ćŕëóţńü íŕ ńęóęó.
70933	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_InformationMIS_09_07"")"	SUBTITLE	Я уже составил рапорт.	ß óćĺ ńîńňŕâčë đŕďîđň.
70934	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_InformationMIS_09_08"")"	SUBTITLE	Передай его Эрвину.	Ďĺđĺäŕé ĺăî Ýđâčíó.
70935	-1	60261	DIA_ORTO_INFORMATIONMIS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_InformationMIS_15_09"")"	SUBTITLE	Конечно.	Oczywiście.
70936	2888	212089	DIA_ORTO_INFORMATIONMIS_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Орто передал мне свой рапорт.	Îđňî ďĺđĺäŕë ěíĺ ńâîé đŕďîđň.
70937	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_01"")"	SUBTITLE	Ах, да, я кое-что вспомнил.	Ŕő, äŕ, ˙ ęîĺ-÷ňî âńďîěíčë.
70938	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_TwoPersonsInMine_15_02"")"	SUBTITLE	И что же?	Dlaczego?
70939	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_03"")"	SUBTITLE	Прошлой ночью я наблюдал за одним из плато.	Ďđîřëîé íî÷üţ ˙ íŕáëţäŕë çŕ îäíčě čç ďëŕňî.
70940	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_04"")"	SUBTITLE	Именно на нем находилась одна из заброшенных шахт.	Čěĺííî íŕ íĺě íŕőîäčëŕńü îäíŕ čç çŕáđîřĺííűő řŕőň.
70941	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_05"")"	SUBTITLE	Ничего странного в этом не было, пока я не заметил, как из нее вышли две фигуры.	Íč÷ĺăî ńňđŕííîăî â ýňîě íĺ áűëî, ďîęŕ ˙ íĺ çŕěĺňčë, ęŕę čç íĺĺ âűřëč äâĺ ôčăóđű.
70942	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_TwoPersonsInMine_15_06"")"	SUBTITLE	Ты заметил, как они выглядят?	Ňű çŕěĺňčë, ęŕę îíč âűăë˙ä˙ň?
70943	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_TwoPersonsInMine_15_07"")"	SUBTITLE	Ты разглядел какие-нибудь особые приметы?	Ňű đŕçăë˙äĺë ęŕęčĺ-íčáóäü îńîáűĺ ďđčěĺňű?
70944	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_08"")"	SUBTITLE	Нет, было слишком темно, я едва заметил, как они вышли из шахты.	Íĺň, áűëî ńëčřęîě ňĺěíî, ˙ ĺäâŕ çŕěĺňčë, ęŕę îíč âűřëč čç řŕőňű.
70945	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_09"")"	SUBTITLE	Они некоторое время ходили по плато, а потом вернулись внутрь.	Îíč íĺęîňîđîĺ âđĺě˙ őîäčëč ďî ďëŕňî, ŕ ďîňîě âĺđíóëčńü âíóňđü.
70946	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_10"")"	SUBTITLE	Я хочу, чтобы ты проверил это.	ß őî÷ó, ÷ňîáű ňű ďđîâĺđčë ýňî.
70947	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_11"")"	SUBTITLE	Я не могу покинуть пост, но как вижу, Эрвин не дал тебе никакого задания.	ß íĺ ěîăó ďîęčíóňü ďîńň, íî ęŕę âčćó, Ýđâčí íĺ äŕë ňĺáĺ íčęŕęîăî çŕäŕíč˙.
70948	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_TwoPersonsInMine_15_12"")"	SUBTITLE	Хорошо, я займусь этим делом.	Őîđîřî, ˙ çŕéěóńü ýňčě äĺëîě.
70949	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_13"")"	SUBTITLE	Именно этого ответа я и ждал.	Čěĺííî ýňîăî îňâĺňŕ ˙ č ćäŕë.
70950	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_14"")"	SUBTITLE	Держи меня в курсе обо всем.	Äĺđćč ěĺí˙ â ęóđńĺ îáî âńĺě.
70951	-1	60264	DIA_ORTO_TWOPERSONSINMINE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_TwoPersonsInMine_09_15"")"	SUBTITLE	Я хочу знать, что за мерзость там скрывается.	ß őî÷ó çíŕňü, ÷ňî çŕ ěĺđçîńňü ňŕě ńęđűâŕĺňń˙.
70952	2888	212106	DIA_ORTO_TWOPERSONSINMINE_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Прошлой ночью Орто заметил две фигуры, выходящие из заброшенной шахты на плато. Некоторое время они бродили по нему, а потом снова вернулись в шахту. Орто хочет, чтобы я проверил, что в ней.	Ďđîřëîé íî÷üţ Îđňî çŕěĺňčë äâĺ ôčăóđű, âűőîä˙ůčĺ čç çŕáđîřĺííîé řŕőňű íŕ ďëŕňî. Íĺęîňîđîĺ âđĺě˙ îíč áđîäčëč ďî íĺěó, ŕ ďîňîě ńíîâŕ âĺđíóëčńü â řŕőňó. Îđňî őî÷ĺň, ÷ňîáű ˙ ďđîâĺđčë, ÷ňî â íĺé.
70953	2888	212109	DIA_ORTO_BACKFROMDOEN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я проверил плато.	ß ďđîâĺđčë ďëŕňî.
70954	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_BackFromDoen_15_00"")"	SUBTITLE	Я проверил плато.	ß ďđîâĺđčë ďëŕňî.
70955	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_BackFromDoen_09_01"")"	SUBTITLE	И как? Ты там кого-нибудь нашел?	Č ęŕę? Ňű ňŕě ęîăî-íčáóäü íŕřĺë?
70956	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_BackFromDoen_15_02"")"	SUBTITLE	Да, в заброшенной шахте живут два бандита.	Äŕ, â çŕáđîřĺííîé řŕőňĺ ćčâóň äâŕ áŕíäčňŕ.
70957	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_BackFromDoen_15_03"")"	SUBTITLE	Меня удивил один факт: они решили со мной пообщаться.	Ěĺí˙ óäčâčë îäčí ôŕęň: îíč đĺřčëč ńî ěíîé ďîîáůŕňüń˙.
70958	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_BackFromDoen_09_04"")"	SUBTITLE	Что? Ронин, ты уверен, что тебе это не привиделось?	Co? Đîíčí, ňű óâĺđĺí, ÷ňî ňĺáĺ ýňî íĺ ďđčâčäĺëîńü?
70959	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_BackFromDoen_09_05"")"	SUBTITLE	Как-то я не могу в это поверить.	Ęŕę-ňî ˙ íĺ ěîăó â ýňî ďîâĺđčňü.
70960	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_BackFromDoen_15_06"")"	SUBTITLE	Твое дело, я что надо узнал.	Ňâîĺ äĺëî, ˙ ÷ňî íŕäî óçíŕë.
70961	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_BackFromDoen_09_07"")"	SUBTITLE	Хорошо, я приму это к сведению.	Őîđîřî, ˙ ďđčěó ýňî ę ńâĺäĺíčţ.
70962	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_BackFromDoen_09_08"")"	SUBTITLE	Спасибо за помощь с этим.	Ńďŕńčáî çŕ ďîěîůü ń ýňčě.
70963	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Orto_BackFromDoen_09_09"")"	SUBTITLE	Взамен, я могу предложить тебе свою помощь, если тебе она понадобится.	Âçŕěĺí, ˙ ěîăó ďđĺäëîćčňü ňĺáĺ ńâîţ ďîěîůü, ĺńëč ňĺáĺ îíŕ ďîíŕäîáčňń˙.
70964	-1	60267	DIA_ORTO_BACKFROMDOEN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_BackFromDoen_15_10"")"	SUBTITLE	Спасибо, я буду помнить об этом.	Ńďŕńčáî, ˙ áóäó ďîěíčňü îá ýňîě.
70965	2888	212121	DIA_ORTO_BACKFROMDOEN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я рассказал Орто все, что узнал. Сначала он не хотел верить услышанному. В результате он предложил мне свою помощь в случае необходимости.	ß đŕńńęŕçŕë Îđňî âńĺ, ÷ňî óçíŕë. Ńíŕ÷ŕëŕ îí íĺ őîňĺë âĺđčňü óńëűřŕííîěó. Â đĺçóëüňŕňĺ îí ďđĺäëîćčë ěíĺ ńâîţ ďîěîůü â ńëó÷ŕĺ íĺîáőîäčěîńňč.
70966	2888	212122	DIA_ORTO_INNOS_EDGE_ORTO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Мне нужна твоя помощь.	Przydałaby mi się twoja pomoc...
70967	-1	60270	DIA_ORTO_INNOS_EDGE_ORTO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Orto_Innos_Edge_Orto_15_00"")"	SUBTITLE	Мне нужна твоя помощь.	Potrzebuję twojej pomocy.
