NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
30857	-1	42619	DIA_KEL_START_INFO_2_4_1	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_29"")"	SUBTITLE	(erzьrnt) Beim Herzen Beliars! Corin! Du wirst doch wohl noch in der Lage sein, dich selbst zu versorgen.(schnaubt) Solltest du tatsдchlich von allein den Weg in unseren Gemeinschaftsraum finden, so wird dich dort zur Belohnung auch etwas Essbares erwarten.	(erzürnt) Beim Herzen Beliars! Corin! Du wirst doch wohl noch in der Lage sein, dich selbst zu versorgen.(schnaubt) Solltest du tatsächlich von allein den Weg in unseren Gemeinschaftsraum finden, so wird dich dort zur Belohnung auch etwas Essbares erwarten.
30858	-1	42620	DIA_KEL_START_INFO_3	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_30"")"	SUBTITLE	Wie sieht es mit dem Rest der Insel aus? Auf was muss ich achten?	Wie sieht es mit dem Rest der Insel aus? Auf was muss ich achten?
30859	-1	42620	DIA_KEL_START_INFO_3	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_31"")"	SUBTITLE	Wir sind hier sehr weit abgeschieden von der restlichen Welt. Auf der Insel gibt es lediglich eine Stadt der Orks, ein paar Ruinen alter Zivilisationen, viel Natur und Stein und seit geraumer Zeit auch eine notdьrftig zusammengeschusterte Siedlung der Menschen.	Wir sind hier sehr weit abgeschieden von der restlichen Welt. Auf der Insel gibt es lediglich eine Stadt der Orks, ein paar Ruinen alter Zivilisationen, viel Natur und Stein und seit geraumer Zeit auch eine notdürftig zusammengeschusterte Siedlung der Menschen.
30860	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_32"")"	SUBTITLE	Eine Stadt der Orks?	Eine Stadt der Orks?
30861	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_33"")"	SUBTITLE	Ja. Sie selbst nennen sie “Jha’Kenda”. Es ist eine recht groЯe Stadt aus massivem Stein und durch festes Mauerwerk geschьtzt, direkt am FuЯe des Vulkans.	Ja. Sie selbst nennen sie “Jha’Kenda”. Es ist eine recht große Stadt aus massivem Stein und durch festes Mauerwerk geschützt, direkt am Fuße des Vulkans.
30862	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_34"")"	SUBTITLE	Wie war das? Ein Vulkan? Auf dieser Insel? Ist das nicht gefдhrlich?	Wie war das? Ein Vulkan? Auf dieser Insel? Ist das nicht gefährlich?
30863	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_35"")"	SUBTITLE	Kommt drauf an.	Kommt drauf an.
30864	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_36"")"	SUBTITLE	Auf was?	Auf was?
30865	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_37"")"	SUBTITLE	Ob er ausbricht.	Ob er ausbricht.
30866	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_38"")"	SUBTITLE	Kam das denn schon mal vor?	Kam das denn schon mal vor?
30867	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_39"")"	SUBTITLE	Das letzte Mal vor ... mhm ... lass mich mal nachrechnen ... das muss so ungefдhr vor zweitausend Jahren gewesen sein. Dabei versank auch ein Teil der Insel im Meer. Viel Rauch, viel Lava. Keine schцne Zeit.	Das letzte Mal vor ... mhm ... lass mich mal nachrechnen ... das muss so ungefähr vor zweitausend Jahren gewesen sein. Dabei versank auch ein Teil der Insel im Meer. Viel Rauch, viel Lava. Keine schöne Zeit.
30868	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_40"")"	SUBTITLE	Und dem Orden ist dabei nichts passiert?!	Und dem Orden ist dabei nichts passiert?!
30869	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_41"")"	SUBTITLE	Nichts Erwдhnenswertes.	Nichts Erwähnenswertes.
30870	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_42"")"	SUBTITLE	Wie das?	Wie das?
30871	-1	42622	DIA_KEL_START_INFO_3_1	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_43"")"	SUBTITLE	Die Magie, die dem Herz innewohnt, ist sehr machtvoll.	Die Magie, die dem Herz innewohnt, ist sehr machtvoll.
30872	-1	42623	DIA_KEL_START_INFO_3_2	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_44"")"	SUBTITLE	Eine Siedlung der Menschen?	Eine Siedlung der Menschen?
30873	-1	42623	DIA_KEL_START_INFO_3_2	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_45"")"	SUBTITLE	Wenn man es denn so nennen will. Die Menschen sind vor einigen Sonnenumlдufen vor der Kьste Terysoas schiffbrьchig gestrandet und haben aus den Resten ihres alten Schiffes einen Bretterberg am Strand, unweit der Orkstadt, errichtet.	Wenn man es denn so nennen will. Die Menschen sind vor einigen Sonnenumläufen vor der Küste Terysoas schiffbrüchig gestrandet und haben aus den Resten ihres alten Schiffes einen Bretterberg am Strand, unweit der Orkstadt, errichtet.
30874	-1	42623	DIA_KEL_START_INFO_3_2	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_46"")"	SUBTITLE	Stehen wir im Kontakt mit ihnen?	Stehen wir im Kontakt mit ihnen?
30875	-1	42623	DIA_KEL_START_INFO_3_2	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_47"")"	SUBTITLE	Wieso sollten wir? Sie sind kaum mehr als Barbaren. Mich wьrde es wundern, wenn sie ьberhaupt unsere Sprache verstehen.	Wieso sollten wir? Sie sind kaum mehr als Barbaren. Mich würde es wundern, wenn sie überhaupt unsere Sprache verstehen.
30876	-1	42624	DIA_KEL_START_INFO_4	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Start_15_48"")"	SUBTITLE	Ich schau mich dann mal ein wenig um.	Ich schau mich dann mal ein wenig um.
30877	-1	42624	DIA_KEL_START_INFO_4	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Start_08_49"")"	SUBTITLE	Es kann sein, dass wir uns die nдchsten Tage nicht sehen. Ich wьrde deshalb vorschlagen, dass du Insel und Orden erkundest und zusiehst, dass du dich hier ein wenig nьtzlich machst. Es gibt sicher viel zu tun.	Es kann sein, dass wir uns die nächsten Tage nicht sehen. Ich würde deshalb vorschlagen, dass du Insel und Orden erkundest und zusiehst, dass du dich hier ein wenig nützlich machst. Es gibt sicher viel zu tun.
30878	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_01"")"	SUBTITLE	Deine Leistungen im Orden haben sich herumgesprochen.	Deine Leistungen im Orden haben sich herumgesprochen.
30879	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_02"")"	SUBTITLE	Und, wie war ich?	Und, wie war ich?
30880	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_03"")"	SUBTITLE	Das fragst du noch? Du kannst von Glьck reden, dass wir dich bei uns behalten, Bursche! Eigentlich habe ich mir mehr von dir versprochen ... Aber sei es drum.	Das fragst du noch? Du kannst von Glück reden, dass wir dich bei uns behalten, Bursche! Eigentlich habe ich mir mehr von dir versprochen ... Aber sei es drum.
30881	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_04"")"	SUBTITLE	HeiЯt das, ich werde als vollwertiges Mitglied aufgenommen?	Heißt das, ich werde als vollwertiges Mitglied aufgenommen?
30882	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_05"")"	SUBTITLE	Voreiliger Tor! Noch heiЯt es gar nichts. Bevor du deinen Wert mir gegenьber nicht bewiesen hast, bist und bleibst und du ein Anwдrter.	Voreiliger Tor! Noch heißt es gar nichts. Bevor du deinen Wert mir gegenüber nicht bewiesen hast, bist und bleibst und du ein Anwärter.
30883	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_06"")"	SUBTITLE	Noch eine Prьfung?	Noch eine Prüfung?
30884	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_07"")"	SUBTITLE	Ьberrascht dich das?	Überrascht dich das?
30885	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_08"")"	SUBTITLE	Nun ehrlich gesagt ... ach ich weiЯ auch nicht, wahrscheinlich nicht, nein.	Nun ehrlich gesagt ... ach ich weiß auch nicht, wahrscheinlich nicht, nein.
30886	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_09"")"	SUBTITLE	Dann lass uns keine Zeit verlieren. Wichtige Ereignisse lassen nicht gern auf sich warten. Zuvor jedoch verlangt Demrion nach dir.	Dann lass uns keine Zeit verlieren. Wichtige Ereignisse lassen nicht gern auf sich warten. Zuvor jedoch verlangt Demrion nach dir.
30887	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_10"")"	SUBTITLE	Der Oberste hцchst selbst? WeiЯt du, was er will?	Der Oberste höchst selbst? Weißt du, was er will?
30888	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_11"")"	SUBTITLE	Das wird er dir schon selber sagen. Aber spute dich.	Das wird er dir schon selber sagen. Aber spute dich.
30889	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_12"")"	SUBTITLE	Gut, dass du kommst. Ich will mit dir ьber deine Leistungen im Orden sprechen.	Gut, dass du kommst. Ich will mit dir über deine Leistungen im Orden sprechen.
30890	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_13"")"	SUBTITLE	Und, gab es viel Gerede?	Und, gab es viel Gerede?
30891	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_14"")"	SUBTITLE	(verschmitzt) Gerede? Worьber denn?	(verschmitzt) Gerede? Worüber denn?
30892	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_15"")"	SUBTITLE	Na wie gut oder schlecht ich fьr die Gemeinschaft sei.	Na wie gut oder schlecht ich für die Gemeinschaft sei.
30893	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_16"")"	SUBTITLE	Nun sagen wir, es hдtte dich schlimmer treffen kцnnen.	Nun sagen wir, es hätte dich schlimmer treffen können.
30894	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_17"")"	SUBTITLE	Was genau heiЯt das fьr mich?	Was genau heißt das für mich?
30895	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_18"")"	SUBTITLE	Du weiЯt ja, dass ich kein Mann vieler Worte bin, deshalb bring ich es auch ohne groЯe Umschweife direkt auf den Punkt. GroЯe Reden wьrden dich ja nur unnцtig auf die Folter spannen. Also sage ich es frei heraus.	Du weißt ja, dass ich kein Mann vieler Worte bin, deshalb bring ich es auch ohne große Umschweife direkt auf den Punkt. Große Reden würden dich ja nur unnötig auf die Folter spannen. Also sage ich es frei heraus.
30896	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_19"")"	SUBTITLE	... Habe ich schon erwдhnt, dass mein Vetter mьtterlicherseits-	... Habe ich schon erwähnt, dass mein Vetter mütterlicherseits-
30897	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_20"")"	SUBTITLE	(rдuspert sich) Дh, Meister?	(räuspert sich) Äh, Meister?
30898	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_21"")"	SUBTITLE	Schon gut, schon gut. Du bist dabei. Willkommen.	Schon gut, schon gut. Du bist dabei. Willkommen.
30899	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_22"")"	SUBTITLE	Ich wurde als Novize in den Orden aufgenommen?	Ich wurde als Novize in den Orden aufgenommen?
30900	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_23"")"	SUBTITLE	So ist es, hier ist deine neue Robe.	So ist es, hier ist deine neue Robe.
30901	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_24"")"	SUBTITLE	Habt dank.	Habt dank.
30902	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_25"")"	SUBTITLE	Spar dir deinen Dank fьr spдter. Die nдchsten Aufgaben warten schon auf dich. Aber vorher solltest du dich umgehend zu Demrion begeben. Er wartet schon.	Spar dir deinen Dank für später. Die nächsten Aufgaben warten schon auf dich. Aber vorher solltest du dich umgehend zu Demrion begeben. Er wartet schon.
30903	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_26"")"	SUBTITLE	Der Oberste will mich sehen?	Der Oberste will mich sehen?
30904	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_27"")"	SUBTITLE	Er mцchte dir noch ein paar persцnliche Sдtze zu deiner Aufnahme in den Orden mitgeben.	Er möchte dir noch ein paar persönliche Sätze zu deiner Aufnahme in den Orden mitgeben.
30905	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_28"")"	SUBTITLE	Ich mache mich sofort auf den Weg.	Ich mache mich sofort auf den Weg.
30906	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_29"")"	SUBTITLE	Ah, der neue Lichtbringer des Ordens. Komm nдher, komm nдher.	Ah, der neue Lichtbringer des Ordens. Komm näher, komm näher.
30907	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_30"")"	SUBTITLE	(verunsichert) Was habe ich angestellt?	(verunsichert) Was habe ich angestellt?
30908	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_31"")"	SUBTITLE	(lacht) Nichts, im Gegenteil. Mir kam nur Gutes zu Ohren. Wenn du dich weiter so schlдgst, steht dir noch GroЯes bevor. Du hast tatsдchlich meine Erwartungen ьbertroffen.	(lacht) Nichts, im Gegenteil. Mir kam nur Gutes zu Ohren. Wenn du dich weiter so schlägst, steht dir noch Großes bevor. Du hast tatsächlich meine Erwartungen übertroffen.
30909	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_32"")"	SUBTITLE	(lдchelt) Danke, Meister.	(lächelt) Danke, Meister.
30910	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_33"")"	SUBTITLE	(anerkennend) Mhm, doch nun genug der Schmeicheleien. Es warten schon wieder weitere Prьfungen auf dich.	(anerkennend) Mhm, doch nun genug der Schmeicheleien. Es warten schon wieder weitere Prüfungen auf dich.
30911	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_34"")"	SUBTITLE	Was genau soll ich tun?	Was genau soll ich tun?
30912	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_35"")"	SUBTITLE	Das erfдhrst du, nachdem du dich bei Demrion gemeldet hast.	Das erfährst du, nachdem du dich bei Demrion gemeldet hast.
30913	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_36"")"	SUBTITLE	Der Oberste will mich sehen?	Der Oberste will mich sehen?
30914	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_37"")"	SUBTITLE	Sonst hдtte ich es dir wohl nicht gesagt.	Sonst hätte ich es dir wohl nicht gesagt.
30915	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_38"")"	SUBTITLE	WeiЯt du, was er mцchte?	Weißt du, was er möchte?
30916	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_39"")"	SUBTITLE	Dir vielleicht zu deiner Aufnahme als Novize im Orden gratulieren? Ich weiЯ es nicht genau. Deshalb wirst du es selbst herausfinden mьssen.	Dir vielleicht zu deiner Aufnahme als Novize im Orden gratulieren? Ich weiß es nicht genau. Deshalb wirst du es selbst herausfinden müssen.
30917	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_40"")"	SUBTITLE	HeiЯt das denn, dass ich nun als vollwertiges Mitglied aufgenommen wurde?	Heißt das denn, dass ich nun als vollwertiges Mitglied aufgenommen wurde?
30918	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_41"")"	SUBTITLE	Habe ich das nicht schon lдngst gesagt? Nein? Dann heiЯe ich dich hiermit willkommen im Orden der Wдchter, du wurdest in den Rang eines Novizen erhoben. Hier ist deine neue Robe. Hьte sie gut, sie ist ab heute dein wertvollster Besitz.	Habe ich das nicht schon längst gesagt? Nein? Dann heiße ich dich hiermit willkommen im Orden der Wächter, du wurdest in den Rang eines Novizen erhoben. Hier ist deine neue Robe. Hüte sie gut, sie ist ab heute dein wertvollster Besitz.
30919	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_42"")"	SUBTITLE	Danke, Meister.	Danke, Meister.
30920	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_43"")"	SUBTITLE	Bevor du gehst, nimm dies hier. Es soll dir bei deinen weiteren Aufgaben stets den rechten Weg zeigen.	Bevor du gehst, nimm dies hier. Es soll dir bei deinen weiteren Aufgaben stets den rechten Weg zeigen.
30921	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_JoinTeam_15_44"")"	SUBTITLE	Was genau ist das?	Was genau ist das?
30922	-1	42627	DIA_KEL_JOINTEAM_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_JoinTeam_08_45"")"	SUBTITLE	Nun, das wirst du herausfinden, wenn es soweit ist. Und nun geh. Du willst Demrion doch nicht warten lassen.	Nun, das wirst du herausfinden, wenn es soweit ist. Und nun geh. Du willst Demrion doch nicht warten lassen.
30923	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_01"")"	SUBTITLE	Ich war bei Demrion und bin nun bereit fьr unsere Mision.	Ich war bei Demrion und bin nun bereit für unsere Mision.
30924	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_02"")"	SUBTITLE	Sehr gut. Dann ist die Zeit gekommen, dich in ein weiteres Geheimnis des Ordens einzuweihen.	Sehr gut. Dann ist die Zeit gekommen, dich in ein weiteres Geheimnis des Ordens einzuweihen.
30925	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_03"")"	SUBTITLE	Wie viele gibt es denn noch?!	Wie viele gibt es denn noch?!
30926	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_04"")"	SUBTITLE	So einige. Aber alles zu seiner Zeit.	So einige. Aber alles zu seiner Zeit.
30927	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_05"")"	SUBTITLE	Worum geht es denn in unserer neuen Mission?	Worum geht es denn in unserer neuen Mission?
30928	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_06"")"	SUBTITLE	Wie du weiЯt, gibt es nicht nur diesen einen Orden. Und so wie es nicht nur diesen Orden gibt, gibt es nicht nur diese eine Welt, nicht nur diese eine Sphдre und so weiter. Als Wдchter obliegt uns die Pflicht, uns darum zu kьmmern, dass Bedrohungen aus fremden Dimensionen dort verharren, wohin wir sie einst sperrten.	Wie du weißt, gibt es nicht nur diesen einen Orden. Und so wie es nicht nur diesen Orden gibt, gibt es nicht nur diese eine Welt, nicht nur diese eine Sphäre und so weiter. Als Wächter obliegt uns die Pflicht, uns darum zu kümmern, dass Bedrohungen aus fremden Dimensionen dort verharren, wohin wir sie einst sperrten.
30929	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_07"")"	SUBTITLE	Die Wдchter haben die Kontrolle ьber ferne, fremde Dimensionen?	Die Wächter haben die Kontrolle über ferne, fremde Dimensionen?
30930	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_08"")"	SUBTITLE	Nein, nein. Das nicht. Aber es gibt auf unserer Erde vereinzelte Portale, durch die andere, teils einfach nur fremdartige, leider aber teilweise auch unsдglich bцsartige Wesen in unsere Welt eindringen kцnnten - wenn wir nicht unzдhlige Bannkreise und Siegel errichtet hдtten, die genau das verhindern.	Nein, nein. Das nicht. Aber es gibt auf unserer Erde vereinzelte Portale, durch die andere, teils einfach nur fremdartige, leider aber teilweise auch unsäglich bösartige Wesen in unsere Welt eindringen könnten - wenn wir nicht unzählige Bannkreise und Siegel errichtet hätten, die genau das verhindern.
30931	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_09"")"	SUBTITLE	Kann so ein Siegel brechen?	Kann so ein Siegel brechen?
30932	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_10"")"	SUBTITLE	Nicht von allein, nein. Aber die Wesen, die wir hinter diese Portale bannten, versuchen unablдssig ihrem ewigen VerlieЯ zu entrinnen und branden wie die geifernde Flut gegen unsere Schutzwдlle. Dadurch werden die Bannkreise geschwдcht.	Nicht von allein, nein. Aber die Wesen, die wir hinter diese Portale bannten, versuchen unablässig ihrem ewigen Verließ zu entrinnen und branden wie die geifernde Flut gegen unsere Schutzwälle. Dadurch werden die Bannkreise geschwächt.
30933	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_11"")"	SUBTITLE	Und was tun wir Wдchter dagegen?	Und was tun wir Wächter dagegen?
30934	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_12"")"	SUBTITLE	Wir reisen immer wieder zu den kritischeren Siegeln und erneuern die Bannkreise. Genau das ist unsere neue Mission.	Wir reisen immer wieder zu den kritischeren Siegeln und erneuern die Bannkreise. Genau das ist unsere neue Mission.
30935	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_13"")"	SUBTITLE	Es gibt in Arkantica ein besonders groЯes Portal, was uns immer wieder Schwierigkeiten bereitet. Nyran ist vor einiger Zeit dorthin aufgebrochen, um sich der Sache anzunehmen.	Es gibt in Arkantica ein besonders großes Portal, was uns immer wieder Schwierigkeiten bereitet. Nyran ist vor einiger Zeit dorthin aufgebrochen, um sich der Sache anzunehmen.
30936	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_14"")"	SUBTITLE	Und nun braucht er unsere Hilfe?	Und nun braucht er unsere Hilfe?
30937	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_15"")"	SUBTITLE	Das wissen wir nicht. Er hat sich seitdem nicht mehr gemeldet. Normalerweise machen wir uns darьber nicht allzu viele Gedanken. Doch Remoraz und du seid nicht grundlos hier.	Das wissen wir nicht. Er hat sich seitdem nicht mehr gemeldet. Normalerweise machen wir uns darüber nicht allzu viele Gedanken. Doch Remoraz und du seid nicht grundlos hier.
30938	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_16"")"	SUBTITLE	Kurz vor eurer Ankunft sind zwei unserer Mitglieder spurlos verschwunden. Wir fanden nie ihre Leichen, doch Demrion spьrte, wie der Lebenshauch ihren Kцrpern entschwand.	Kurz vor eurer Ankunft sind zwei unserer Mitglieder spurlos verschwunden. Wir fanden nie ihre Leichen, doch Demrion spürte, wie der Lebenshauch ihren Körpern entschwand.
30939	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_17"")"	SUBTITLE	Kцnnte es ein Unfall gewesen sein oder vielleicht ein wildes Tier?	Könnte es ein Unfall gewesen sein oder vielleicht ein wildes Tier?
30940	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(SELF,OTHER,""Dia_Kel_Bannkreise_08_18"")"	SUBTITLE	Wir wissen es nicht. Genau das macht die Sache so gefдhrlich. Deshalb sollten wir so schnell wie mцglich aufbrechen, um zu erfahren, was Nyran so lange aufhдlt.	Wir wissen es nicht. Genau das macht die Sache so gefährlich. Deshalb sollten wir so schnell wie möglich aufbrechen, um zu erfahren, was Nyran so lange aufhält.
30941	-1	42630	DIA_KEL_BANNKREISE_INFO	"AI_OUTPUT(OTHER,SELF,""Dia_Kel_Bannkreise_15_19"")"	SUBTITLE	Ist es sehr weit nach Arkantica?	Ist es sehr weit nach Arkantica?
